Datetime,Hash,Parent,Author,Commit Msg,Filepath,Filename,Removed Test Case,Referenced Functions,Deleted With Source Code,Deleted With Whole File
08/17/2011 22:59:16,"=HYPERLINK(""https://github.com/apache/commons-lang/commit/4335b4067d5d6e8417c606f306f67e8d53353f14"", ""4335b4067d5d6e8417c606f306f67e8d53353f14"")","=HYPERLINK(""https://github.com/apache/commons-lang/commit/2c499868dbf7cedc9a56c3d873fe9e287d7e0f29"", ""2c499868dbf7cedc9a56c3d873fe9e287d7e0f29"")",bayard@apache.org,"Removing collections tests - far too complex a system for the comparators' needs. Will rewrite as standalone test classes

git-svn-id: https://svn.apache.org/repos/asf/commons/proper/lang/trunk@1159018 13f79535-47bb-0310-9956-ffa450edef68",src/test/java/org/apache/commons/lang3/compare/TestComparatorChain.java,TestComparatorChain.java,testNoopComparatorChain,"compare,addComparator,compareTo",no,yes
,,"=HYPERLINK(""https://github.com/apache/commons-lang/commit/2c499868dbf7cedc9a56c3d873fe9e287d7e0f29"", ""2c499868dbf7cedc9a56c3d873fe9e287d7e0f29"")",,,,,testBadNoopComparatorChain,compare,no,yes
,,"=HYPERLINK(""https://github.com/apache/commons-lang/commit/2c499868dbf7cedc9a56c3d873fe9e287d7e0f29"", ""2c499868dbf7cedc9a56c3d873fe9e287d7e0f29"")",,,,,testListComparatorChain,"compare,add,compareTo",no,yes
,,"=HYPERLINK(""https://github.com/apache/commons-lang/commit/2c499868dbf7cedc9a56c3d873fe9e287d7e0f29"", ""2c499868dbf7cedc9a56c3d873fe9e287d7e0f29"")",,,,,testBadListComparatorChain,compare,no,yes
,,"=HYPERLINK(""https://github.com/apache/commons-lang/commit/2c499868dbf7cedc9a56c3d873fe9e287d7e0f29"", ""2c499868dbf7cedc9a56c3d873fe9e287d7e0f29"")",,,,,testComparatorChainOnMinvaluedCompatator,"compare,addComparator,compareTo",no,yes
,,"=HYPERLINK(""https://github.com/apache/commons-lang/commit/2c499868dbf7cedc9a56c3d873fe9e287d7e0f29"", ""2c499868dbf7cedc9a56c3d873fe9e287d7e0f29"")",,,src/test/java/org/apache/commons/lang3/compare/TestFixedOrderComparator.java,TestFixedOrderComparator.java,testConstructorPlusAdd,"add,clone",no,yes
,,"=HYPERLINK(""https://github.com/apache/commons-lang/commit/2c499868dbf7cedc9a56c3d873fe9e287d7e0f29"", ""2c499868dbf7cedc9a56c3d873fe9e287d7e0f29"")",,,,,testArrayConstructor,clone,no,yes
,,"=HYPERLINK(""https://github.com/apache/commons-lang/commit/2c499868dbf7cedc9a56c3d873fe9e287d7e0f29"", ""2c499868dbf7cedc9a56c3d873fe9e287d7e0f29"")",,,,,testListConstructor,"set,asList,clone",no,yes
,,"=HYPERLINK(""https://github.com/apache/commons-lang/commit/2c499868dbf7cedc9a56c3d873fe9e287d7e0f29"", ""2c499868dbf7cedc9a56c3d873fe9e287d7e0f29"")",,,,,testAddAsEqual,"addAsEqual,compare",no,yes
,,"=HYPERLINK(""https://github.com/apache/commons-lang/commit/2c499868dbf7cedc9a56c3d873fe9e287d7e0f29"", ""2c499868dbf7cedc9a56c3d873fe9e287d7e0f29"")",,,,,testLock,"add,isLocked,addAsEqual,compare",no,yes
,,"=HYPERLINK(""https://github.com/apache/commons-lang/commit/2c499868dbf7cedc9a56c3d873fe9e287d7e0f29"", ""2c499868dbf7cedc9a56c3d873fe9e287d7e0f29"")",,,,,testUnknownObjectBehavior,"getUnknownObjectBehavior,asList,toArray,add,setUnknownObjectBehavior,addFirst,compare",no,yes
,,"=HYPERLINK(""https://github.com/apache/commons-lang/commit/2c499868dbf7cedc9a56c3d873fe9e287d7e0f29"", ""2c499868dbf7cedc9a56c3d873fe9e287d7e0f29"")",,,src/test/java/org/apache/commons/lang3/compare/TestReverseComparator.java,TestReverseComparator.java,testSerializeDeserializeThenCompare,"close,readObject,toByteArray,writeObject",no,yes
09/07/2011 11:27:42,"=HYPERLINK(""https://github.com/apache/commons-lang/commit/613e988c80025b6238a9c8b7b7835791cf10407f"", ""613e988c80025b6238a9c8b7b7835791cf10407f"")","=HYPERLINK(""https://github.com/apache/commons-lang/commit/6a82ecae175651cc8cd80e2751702b8f02efd8ec"", ""6a82ecae175651cc8cd80e2751702b8f02efd8ec"")",ggregory@apache.org,"Revert changes from r1166233: [LANG-750] Add MethodUtil APIs to call methods without parameters.

git-svn-id: https://svn.apache.org/repos/asf/commons/proper/lang/trunk@1166253 13f79535-47bb-0310-9956-ffa450edef68",src/test/java/org/apache/commons/lang3/reflect/MethodUtilsTest.java,MethodUtilsTest.java,testInvokeMethodNoParam,invokeMethod,no,no
,,"=HYPERLINK(""https://github.com/apache/commons-lang/commit/6a82ecae175651cc8cd80e2751702b8f02efd8ec"", ""6a82ecae175651cc8cd80e2751702b8f02efd8ec"")",,,,,testInvokeMethodNoParamFailure,invokeMethod,no,no
,,"=HYPERLINK(""https://github.com/apache/commons-lang/commit/6a82ecae175651cc8cd80e2751702b8f02efd8ec"", ""6a82ecae175651cc8cd80e2751702b8f02efd8ec"")",,,,,testInvokeExactMethodNoParam,invokeExactMethod,no,no
,,"=HYPERLINK(""https://github.com/apache/commons-lang/commit/6a82ecae175651cc8cd80e2751702b8f02efd8ec"", ""6a82ecae175651cc8cd80e2751702b8f02efd8ec"")",,,,,testInvokeExactMethodNoParamFailure,invokeExactMethod,no,no
,,"=HYPERLINK(""https://github.com/apache/commons-lang/commit/6a82ecae175651cc8cd80e2751702b8f02efd8ec"", ""6a82ecae175651cc8cd80e2751702b8f02efd8ec"")",,,,,testInvokeStaticMethodNoParam,invokeStaticMethod,no,no
,,"=HYPERLINK(""https://github.com/apache/commons-lang/commit/6a82ecae175651cc8cd80e2751702b8f02efd8ec"", ""6a82ecae175651cc8cd80e2751702b8f02efd8ec"")",,,,,testInvokeStaticMethodNoParamFailure,invokeStaticMethod,no,no
,,"=HYPERLINK(""https://github.com/apache/commons-lang/commit/6a82ecae175651cc8cd80e2751702b8f02efd8ec"", ""6a82ecae175651cc8cd80e2751702b8f02efd8ec"")",,,,,testInvokeExactStaticMethodNoParam,invokeExactStaticMethod,no,no
,,"=HYPERLINK(""https://github.com/apache/commons-lang/commit/6a82ecae175651cc8cd80e2751702b8f02efd8ec"", ""6a82ecae175651cc8cd80e2751702b8f02efd8ec"")",,,,,testInvokeExactStaticMethodNoParamFailure,invokeExactStaticMethod,no,no
11/08/2011 22:12:18,"=HYPERLINK(""https://github.com/apache/commons-lang/commit/9bb33616169fe9113284f23712f94254d18b0e23"", ""9bb33616169fe9113284f23712f94254d18b0e23"")","=HYPERLINK(""https://github.com/apache/commons-lang/commit/22861326c26a7feaa13f08f5cb8c8f68bedb1225"", ""22861326c26a7feaa13f08f5cb8c8f68bedb1225"")",bayard@apache.org,"Dropping comparators for next release (LANG-532)

git-svn-id: https://svn.apache.org/repos/asf/commons/proper/lang/trunk@1199609 13f79535-47bb-0310-9956-ffa450edef68",src/test/java/org/apache/commons/lang3/compare/ComparableComparatorTest.java,ComparableComparatorTest.java,testUse,"compareTo,compare",yes,yes
,,"=HYPERLINK(""https://github.com/apache/commons-lang/commit/22861326c26a7feaa13f08f5cb8c8f68bedb1225"", ""22861326c26a7feaa13f08f5cb8c8f68bedb1225"")",,,,,testEquals,equals,yes,yes
,,"=HYPERLINK(""https://github.com/apache/commons-lang/commit/22861326c26a7feaa13f08f5cb8c8f68bedb1225"", ""22861326c26a7feaa13f08f5cb8c8f68bedb1225"")",,,src/test/java/org/apache/commons/lang3/compare/ComparatorChainTest.java,ComparatorChainTest.java,testUse,"compare,substring",yes,yes
,,"=HYPERLINK(""https://github.com/apache/commons-lang/commit/22861326c26a7feaa13f08f5cb8c8f68bedb1225"", ""22861326c26a7feaa13f08f5cb8c8f68bedb1225"")",,,,,testIterate,"next,iterator,hasNext",yes,yes
,,"=HYPERLINK(""https://github.com/apache/commons-lang/commit/22861326c26a7feaa13f08f5cb8c8f68bedb1225"", ""22861326c26a7feaa13f08f5cb8c8f68bedb1225"")",,,src/test/java/org/apache/commons/lang3/compare/FixedOrderComparatorTest.java,FixedOrderComparatorTest.java,testJavadocExample,sort,no,yes
,,"=HYPERLINK(""https://github.com/apache/commons-lang/commit/22861326c26a7feaa13f08f5cb8c8f68bedb1225"", ""22861326c26a7feaa13f08f5cb8c8f68bedb1225"")",,,src/test/java/org/apache/commons/lang3/compare/NullComparatorTest.java,NullComparatorTest.java,testNullHigh,compare,yes,yes
,,"=HYPERLINK(""https://github.com/apache/commons-lang/commit/22861326c26a7feaa13f08f5cb8c8f68bedb1225"", ""22861326c26a7feaa13f08f5cb8c8f68bedb1225"")",,,,,testNullLow,compare,yes,yes
,,"=HYPERLINK(""https://github.com/apache/commons-lang/commit/22861326c26a7feaa13f08f5cb8c8f68bedb1225"", ""22861326c26a7feaa13f08f5cb8c8f68bedb1225"")",,,src/test/java/org/apache/commons/lang3/compare/ReverseComparatorTest.java,ReverseComparatorTest.java,testUse,compare,yes,yes
,,"=HYPERLINK(""https://github.com/apache/commons-lang/commit/22861326c26a7feaa13f08f5cb8c8f68bedb1225"", ""22861326c26a7feaa13f08f5cb8c8f68bedb1225"")",,,,,testTwoCallsCancel,compare,yes,yes
,,"=HYPERLINK(""https://github.com/apache/commons-lang/commit/22861326c26a7feaa13f08f5cb8c8f68bedb1225"", ""22861326c26a7feaa13f08f5cb8c8f68bedb1225"")",,,,,testEquality,"hashCode,equals",yes,yes
09/22/2012 10:27:40,"=HYPERLINK(""https://github.com/apache/commons-lang/commit/79c627478f482a55ab9bf821b2cfbe2237ab3d53"", ""79c627478f482a55ab9bf821b2cfbe2237ab3d53"")","=HYPERLINK(""https://github.com/apache/commons-lang/commit/ebdef1b95710b44324d40fa1e67a1bc1b370ee81"", ""ebdef1b95710b44324d40fa1e67a1bc1b370ee81"")",sebb@apache.org,"LANG-799 - DateUtils#parseDate uses default locale; add Locale support
Remove unnecessary test

git-svn-id: https://svn.apache.org/repos/asf/commons/proper/lang/trunk@1388818 13f79535-47bb-0310-9956-ffa450edef68",src/test/java/org/apache/commons/lang3/time/DateUtilsTest.java,DateUtilsTest.java,testParseBadLocale,"asList,retainAll,parseDate,next,iterator,removeAll,size,getAvailableLocales,assumeTrue",no,no
09/23/2012 19:11:23,"=HYPERLINK(""https://github.com/apache/commons-lang/commit/a81da42d9039ae2bf4d3c02b2c23969116f979d5"", ""a81da42d9039ae2bf4d3c02b2c23969116f979d5"")","=HYPERLINK(""https://github.com/apache/commons-lang/commit/01ee7028e6940dbd074f3a76bb28f3a78b5d5b21"", ""01ee7028e6940dbd074f3a76bb28f3a78b5d5b21"")",sebb@apache.org,"LANG-799 - DateUtils#parseDate uses default locale; add Locale support
Remove inappropriate test - we don't use localized formats

git-svn-id: https://svn.apache.org/repos/asf/commons/proper/lang/trunk@1389172 13f79535-47bb-0310-9956-ffa450edef68",src/test/java/org/apache/commons/lang3/time/DateUtilsTest.java,DateUtilsTest.java,testParseNonSystemLocale,"format,equals,parseDate,applyLocalizedPattern,isSameDay,getLongDateFormatForLocale,getDefault,getAvailableLocales,assumeTrue",no,no
09/26/2012 13:03:24,"=HYPERLINK(""https://github.com/apache/commons-lang/commit/d7af9435485453053a61f9baaca616602d8a4fd8"", ""d7af9435485453053a61f9baaca616602d8a4fd8"")","=HYPERLINK(""https://github.com/apache/commons-lang/commit/e582456625cc8a7056cc9354d2a75913f4ceb393"", ""e582456625cc8a7056cc9354d2a75913f4ceb393"")",sebb@apache.org,"LANG-828 FastDateParser does not handle non-Gregorian calendars properly
Use Calendar#getDisplayNames() instead of DateFormatSymbols#getEras()

git-svn-id: https://svn.apache.org/repos/asf/commons/proper/lang/trunk@1390626 13f79535-47bb-0310-9956-ffa450edef68",src/test/java/org/apache/commons/lang3/time/FastDateParserTest.java,FastDateParserTest.java,testEras,"toString,put,length,getInstance,get,clear,add,startsWith,println,size,of,getValue,getEras,getAvailableLocales,format,set,getKey,getTime,display",no,no
09/27/2012 16:08:54,"=HYPERLINK(""https://github.com/apache/commons-lang/commit/342a9184a9e11878e0117ffc5dc1946af3516d98"", ""342a9184a9e11878e0117ffc5dc1946af3516d98"")","=HYPERLINK(""https://github.com/apache/commons-lang/commit/c62d888e9493520c9ea53bae4b50156824500409"", ""c62d888e9493520c9ea53bae4b50156824500409"")",joehni@apache.org,"JUnit 3 --> JUnit 4

git-svn-id: https://svn.apache.org/repos/asf/commons/proper/lang/trunk@1391222 13f79535-47bb-0310-9956-ffa450edef68",src/test/java/org/apache/commons/lang3/ConversionTest.java,ConversionTest.java,testTestsToCheckImplemented,hasMethod,no,no
10/22/2013 14:23:21,"=HYPERLINK(""https://github.com/apache/commons-lang/commit/01d67b1bda06b33752fe3232594988561ff0c324"", ""01d67b1bda06b33752fe3232594988561ff0c324"")","=HYPERLINK(""https://github.com/apache/commons-lang/commit/dac619c84d257aac5908752777f3f1265bd5c42f"", ""dac619c84d257aac5908752777f3f1265bd5c42f"")",britter@apache.org,"Removing isExactlyOneTrue, since there is no consensus about this method. See also LANG-922.

git-svn-id: https://svn.apache.org/repos/asf/commons/proper/lang/trunk@1534738 13f79535-47bb-0310-9956-ffa450edef68",src/test/java/org/apache/commons/lang3/BooleanUtilsTest.java,BooleanUtilsTest.java,testIsExactlyOneTrue_primitive_nullInput,isExactlyOneTrue,yes,no
,,"=HYPERLINK(""https://github.com/apache/commons-lang/commit/dac619c84d257aac5908752777f3f1265bd5c42f"", ""dac619c84d257aac5908752777f3f1265bd5c42f"")",,,,,testIsExactlyOneTrue_primitive_emptyInput,isExactlyOneTrue,yes,no
,,"=HYPERLINK(""https://github.com/apache/commons-lang/commit/dac619c84d257aac5908752777f3f1265bd5c42f"", ""dac619c84d257aac5908752777f3f1265bd5c42f"")",,,,,testIsExactlyOneTrue_primitive_validInput_2items,isExactlyOneTrue,yes,no
,,"=HYPERLINK(""https://github.com/apache/commons-lang/commit/dac619c84d257aac5908752777f3f1265bd5c42f"", ""dac619c84d257aac5908752777f3f1265bd5c42f"")",,,,,testIsExactlyOneTrue_primitive_validInput_3items,isExactlyOneTrue,yes,no
,,"=HYPERLINK(""https://github.com/apache/commons-lang/commit/dac619c84d257aac5908752777f3f1265bd5c42f"", ""dac619c84d257aac5908752777f3f1265bd5c42f"")",,,,,testIsExactlyOneTrue_object_nullInput,isExactlyOneTrue,yes,no
,,"=HYPERLINK(""https://github.com/apache/commons-lang/commit/dac619c84d257aac5908752777f3f1265bd5c42f"", ""dac619c84d257aac5908752777f3f1265bd5c42f"")",,,,,testIsExactlyOneTrue_object_emptyInput,isExactlyOneTrue,yes,no
,,"=HYPERLINK(""https://github.com/apache/commons-lang/commit/dac619c84d257aac5908752777f3f1265bd5c42f"", ""dac619c84d257aac5908752777f3f1265bd5c42f"")",,,,,testIsExactlyOneTrue_object_nullElementInput,isExactlyOneTrue,yes,no
,,"=HYPERLINK(""https://github.com/apache/commons-lang/commit/dac619c84d257aac5908752777f3f1265bd5c42f"", ""dac619c84d257aac5908752777f3f1265bd5c42f"")",,,,,testIsExactlyOneTrue_object_validInput_2items,"booleanValue,isExactlyOneTrue",yes,no
,,"=HYPERLINK(""https://github.com/apache/commons-lang/commit/dac619c84d257aac5908752777f3f1265bd5c42f"", ""dac619c84d257aac5908752777f3f1265bd5c42f"")",,,,,testIsExactlyOneTrue_object_validInput_3items,"booleanValue,isExactlyOneTrue",yes,no
02/01/2014 01:53:54,"=HYPERLINK(""https://github.com/apache/commons-lang/commit/954280893c34f560b35c3eb1c106852110d8ca27"", ""954280893c34f560b35c3eb1c106852110d8ca27"")","=HYPERLINK(""https://github.com/apache/commons-lang/commit/a3de60835eb20ddc38f7635f1c0bd94b21801457"", ""a3de60835eb20ddc38f7635f1c0bd94b21801457"")",djones@apache.org,"Reverts changes introduced in r1563259. Discussion to be had over correct place for this functionality (likely org.apache.commons.lang3.Conversion).

git-svn-id: https://svn.apache.org/repos/asf/commons/proper/lang/trunk@1563378 13f79535-47bb-0310-9956-ffa450edef68",src/test/java/org/apache/commons/lang3/math/NumberUtilsTest.java,NumberUtilsTest.java,testByteArrayConversionArgChecking,"toFloat,toDouble,toLong,toShort,toInt",no,no
,,"=HYPERLINK(""https://github.com/apache/commons-lang/commit/a3de60835eb20ddc38f7635f1c0bd94b21801457"", ""a3de60835eb20ddc38f7635f1c0bd94b21801457"")",,,,,testShortByteArrayConversion,"toByteArray,toShort",yes,no
,,"=HYPERLINK(""https://github.com/apache/commons-lang/commit/a3de60835eb20ddc38f7635f1c0bd94b21801457"", ""a3de60835eb20ddc38f7635f1c0bd94b21801457"")",,,,,testIntByteArrayConversion,"toByteArray,toInt",yes,no
,,"=HYPERLINK(""https://github.com/apache/commons-lang/commit/a3de60835eb20ddc38f7635f1c0bd94b21801457"", ""a3de60835eb20ddc38f7635f1c0bd94b21801457"")",,,,,testLongByteArrayConversion,"toLong,toByteArray",yes,no
,,"=HYPERLINK(""https://github.com/apache/commons-lang/commit/a3de60835eb20ddc38f7635f1c0bd94b21801457"", ""a3de60835eb20ddc38f7635f1c0bd94b21801457"")",,,,,testDoubleByteArrayConversion,"toDouble,toByteArray,compare",yes,no
,,"=HYPERLINK(""https://github.com/apache/commons-lang/commit/a3de60835eb20ddc38f7635f1c0bd94b21801457"", ""a3de60835eb20ddc38f7635f1c0bd94b21801457"")",,,,,testFloatByteArrayConversion,"toFloat,toByteArray,compare",yes,no
02/26/2015 02:13:58,"=HYPERLINK(""https://github.com/apache/commons-lang/commit/61836183b1d84a18dbcc084d1f41bcecf752f9fd"", ""61836183b1d84a18dbcc084d1f41bcecf752f9fd"")","=HYPERLINK(""https://github.com/apache/commons-lang/commit/4975b8903e359963eb48e2ad3d4095de0cfa8032"", ""4975b8903e359963eb48e2ad3d4095de0cfa8032"")",britter@apache.org,"Reverting changes from r1661762 (LANG-1086) for now until we have consensus about this change.

git-svn-id: https://svn.apache.org/repos/asf/commons/proper/lang/trunk@1662379 13f79535-47bb-0310-9956-ffa450edef68",src/test/java/org/apache/commons/lang3/concurrent/AbstractConcurrentInitializerTest.java,AbstractConcurrentInitializerTest.java,testGetConcurrentWithException,testGetConcurrentOptionallyWithException,no,no
,,"=HYPERLINK(""https://github.com/apache/commons-lang/commit/4975b8903e359963eb48e2ad3d4095de0cfa8032"", ""4975b8903e359963eb48e2ad3d4095de0cfa8032"")",,,src/test/java/org/apache/commons/lang3/concurrent/AtomicInitializerTest.java,AtomicInitializerTest.java,testGetConcurrentWithException,,no,no
,,"=HYPERLINK(""https://github.com/apache/commons-lang/commit/4975b8903e359963eb48e2ad3d4095de0cfa8032"", ""4975b8903e359963eb48e2ad3d4095de0cfa8032"")",,,src/test/java/org/apache/commons/lang3/concurrent/AtomicSafeInitializerTest.java,AtomicSafeInitializerTest.java,testExceptionOnInitialize,testGetConcurrentWithException,no,no
,,"=HYPERLINK(""https://github.com/apache/commons-lang/commit/4975b8903e359963eb48e2ad3d4095de0cfa8032"", ""4975b8903e359963eb48e2ad3d4095de0cfa8032"")",,,,,testInterruptedWaitingOnInitialize,execTestWithWaitingOnInitialize,no,no
,,"=HYPERLINK(""https://github.com/apache/commons-lang/commit/4975b8903e359963eb48e2ad3d4095de0cfa8032"", ""4975b8903e359963eb48e2ad3d4095de0cfa8032"")",,,,,testOneThreadWaitingForAnotherToInitialize,execTestWithWaitingOnInitialize,no,no
,,"=HYPERLINK(""https://github.com/apache/commons-lang/commit/4975b8903e359963eb48e2ad3d4095de0cfa8032"", ""4975b8903e359963eb48e2ad3d4095de0cfa8032"")",,,src/test/java/org/apache/commons/lang3/concurrent/LazyInitializerTest.java,LazyInitializerTest.java,testGetConcurrentWithException,,no,no
04/07/2015 20:48:12,"=HYPERLINK(""https://github.com/apache/commons-lang/commit/c9d3c58e44738bf38c3974f054daeab1d7bf0f89"", ""c9d3c58e44738bf38c3974f054daeab1d7bf0f89"")","=HYPERLINK(""https://github.com/apache/commons-lang/commit/76cc69c3f08cbf31efd56f631504496307ab7a5c"", ""76cc69c3f08cbf31efd56f631504496307ab7a5c"")",chas@apache.org,"revert muddled commit

git-svn-id: https://svn.apache.org/repos/asf/commons/proper/lang/trunk@1671989 13f79535-47bb-0310-9956-ffa450edef68",src/test/java/org/apache/commons/lang3/time/FastDateParserTest.java,FastDateParserTest.java,testTimeZoneStrategyPattern,"getZoneStrings,matcher,matches,getDisplayName,getInstance,getAvailableLocales,compile",no,no
04/28/2015 04:58:13,"=HYPERLINK(""https://github.com/apache/commons-lang/commit/af8d0ab9bcd092b3681376b30b56f8e8faacf3c2"", ""af8d0ab9bcd092b3681376b30b56f8e8faacf3c2"")","=HYPERLINK(""https://github.com/apache/commons-lang/commit/c1501a24cb5f4ff073d539cc1f1a76ec5a1d01ae"", ""c1501a24cb5f4ff073d539cc1f1a76ec5a1d01ae"")",beradrian@yahoo.com,testSwapIntExchangedOffsets,src/test/java/org/apache/commons/lang3/ArrayUtilsTest.java,ArrayUtilsTest.java,testSwapCharOutOfBounds,swap,no,no
12/17/2015 08:52:42,"=HYPERLINK(""https://github.com/apache/commons-lang/commit/1002c9e243883654f9c1e6beae643fb4e72fc172"", ""1002c9e243883654f9c1e6beae643fb4e72fc172"")","=HYPERLINK(""https://github.com/apache/commons-lang/commit/2fa0b168d62a07365b2787d0ed97fa1c2cfb673b"", ""2fa0b168d62a07365b2787d0ed97fa1c2cfb673b"")",chas@apache.org,revert LANG-1192 while investigating travis failures,src/test/java/org/apache/commons/lang3/time/WeekYearTest.java,WeekYearTest.java,testParser,"setMinimalDaysInFirstWeek,clear,getTime,parse,getDefault,setFirstDayOfWeek,getInstance",no,yes
,,"=HYPERLINK(""https://github.com/apache/commons-lang/commit/2fa0b168d62a07365b2787d0ed97fa1c2cfb673b"", ""2fa0b168d62a07365b2787d0ed97fa1c2cfb673b"")",,,,,testPrinter,"format,setMinimalDaysInFirstWeek,getDefault,setFirstDayOfWeek",no,yes
06/08/2016 15:21:41,"=HYPERLINK(""https://github.com/apache/commons-lang/commit/9bd439b4e0aa69050ef1baa537e552fa4620e5d4"", ""9bd439b4e0aa69050ef1baa537e552fa4620e5d4"")","=HYPERLINK(""https://github.com/apache/commons-lang/commit/528f6e8e705097d5237f3e29d64c37ade4092e18"", ""528f6e8e705097d5237f3e29d64c37ade4092e18"")",pascalschumacher@gmx.net,"LANG-1229: Performance regression due to cyclic hashCode guard

To fix this issues revert the unreleased ""LANG-456: HashCodeBuilder throws StackOverflowError in bidirectional navigable"".

This reverts commit b5749b4f54b30c0c2050e456c12cfcf516434f13.",src/test/java/org/apache/commons/lang3/builder/HashCodeBuilderTest.java,HashCodeBuilderTest.java,testNonreflectionObjectCycle,"hashCode,getRegistry",no,no
07/31/2016 11:50:48,"=HYPERLINK(""https://github.com/apache/commons-lang/commit/009e33bb5d2950ad46d80f0b84ac77f075378859"", ""009e33bb5d2950ad46d80f0b84ac77f075378859"")","=HYPERLINK(""https://github.com/apache/commons-lang/commit/1a1fc65b04bcbe2e95d0fa300fce110e1224906e"", ""1a1fc65b04bcbe2e95d0fa300fce110e1224906e"")",pascalschumacher@gmx.net,"delete StringUtilsTest#testIsEmpty, #testIsNotEmpty, #testIsBlank and #testIsNotBlank, because these tests are redundant with StringUtilsTrimEmptyTest#testIsEmpty, #testIsNotEmpty, #testIsBlank and #testIsNotBlank (closes #175, closes #176)",src/test/java/org/apache/commons/lang3/StringUtilsTest.java,StringUtilsTest.java,testIsEmpty,isEmpty,no,no
,,"=HYPERLINK(""https://github.com/apache/commons-lang/commit/1a1fc65b04bcbe2e95d0fa300fce110e1224906e"", ""1a1fc65b04bcbe2e95d0fa300fce110e1224906e"")",,,,,testIsNotEmpty,isNotEmpty,no,no
,,"=HYPERLINK(""https://github.com/apache/commons-lang/commit/1a1fc65b04bcbe2e95d0fa300fce110e1224906e"", ""1a1fc65b04bcbe2e95d0fa300fce110e1224906e"")",,,,,testIsBlank,isBlank,no,no
,,"=HYPERLINK(""https://github.com/apache/commons-lang/commit/1a1fc65b04bcbe2e95d0fa300fce110e1224906e"", ""1a1fc65b04bcbe2e95d0fa300fce110e1224906e"")",,,,,testIsNotBlank,isNotBlank,no,no
09/11/2016 07:39:14,"=HYPERLINK(""https://github.com/apache/commons-lang/commit/f83e93685baf911d8fce96485e0d5ed8d783eedb"", ""f83e93685baf911d8fce96485e0d5ed8d783eedb"")","=HYPERLINK(""https://github.com/apache/commons-lang/commit/716f140d46c1737ca1c6b22a1db10fe041fbf810"", ""716f140d46c1737ca1c6b22a1db10fe041fbf810"")",britter@apache.org,"Revert ""[LANG-1227] Add XMLCharacter class.""

This reverts commit dd5a0e6e1e3edb41afb4b40e4ec2c99e5932e73c.",src/test/java/org/apache/commons/lang3/XMLCharacterTest.java,XMLCharacterTest.java,testIsWhitespace_char,isWhitespace,yes,yes
,,"=HYPERLINK(""https://github.com/apache/commons-lang/commit/716f140d46c1737ca1c6b22a1db10fe041fbf810"", ""716f140d46c1737ca1c6b22a1db10fe041fbf810"")",,,,,testIsWhitespace_char_arrary,isWhitespace,yes,yes
,,"=HYPERLINK(""https://github.com/apache/commons-lang/commit/716f140d46c1737ca1c6b22a1db10fe041fbf810"", ""716f140d46c1737ca1c6b22a1db10fe041fbf810"")",,,,,testIsWhitespace_CharSequence,isWhitespace,yes,yes
,,"=HYPERLINK(""https://github.com/apache/commons-lang/commit/716f140d46c1737ca1c6b22a1db10fe041fbf810"", ""716f140d46c1737ca1c6b22a1db10fe041fbf810"")",,,,,testIsWhitespace_EmptyArray,isWhitespace,yes,yes
,,"=HYPERLINK(""https://github.com/apache/commons-lang/commit/716f140d46c1737ca1c6b22a1db10fe041fbf810"", ""716f140d46c1737ca1c6b22a1db10fe041fbf810"")",,,,,testIsWhitespace_String_firstChar,"isWhitespace,toString",yes,yes
,,"=HYPERLINK(""https://github.com/apache/commons-lang/commit/716f140d46c1737ca1c6b22a1db10fe041fbf810"", ""716f140d46c1737ca1c6b22a1db10fe041fbf810"")",,,,,testIsWhitespace_String_lastChar,"isWhitespace,toString",yes,yes
,,"=HYPERLINK(""https://github.com/apache/commons-lang/commit/716f140d46c1737ca1c6b22a1db10fe041fbf810"", ""716f140d46c1737ca1c6b22a1db10fe041fbf810"")",,,,,testIsWhitespace_String_singleChar,"isWhitespace,toString",yes,yes
09/11/2016 08:47:33,"=HYPERLINK(""https://github.com/apache/commons-lang/commit/4388ded2d1a9a4907e9f7d23a74e416b54a28c85"", ""4388ded2d1a9a4907e9f7d23a74e416b54a28c85"")","=HYPERLINK(""https://github.com/apache/commons-lang/commit/de125de49a652391f0c38e97001c7863da878f1f"", ""de125de49a652391f0c38e97001c7863da878f1f"")",britter@apache.org,"Revert ""[LANG-1201] Add a TimeUnit-like classes for base 2 and base 10 digital""

This reverts commit a1cde6ab707515ae014c2635f9d32ad0ba64e7a0.",src/test/java/org/apache/commons/lang3/DigitalBase10SizeUnitTest.java,DigitalBase10SizeUnitTest.java,testToBits,"toBits,convert",no,yes
,,"=HYPERLINK(""https://github.com/apache/commons-lang/commit/de125de49a652391f0c38e97001c7863da878f1f"", ""de125de49a652391f0c38e97001c7863da878f1f"")",,,,,testToBytes,"toBytes,convert",no,yes
,,"=HYPERLINK(""https://github.com/apache/commons-lang/commit/de125de49a652391f0c38e97001c7863da878f1f"", ""de125de49a652391f0c38e97001c7863da878f1f"")",,,,,testToGigabytes,"toGigabytes,convert",no,yes
,,"=HYPERLINK(""https://github.com/apache/commons-lang/commit/de125de49a652391f0c38e97001c7863da878f1f"", ""de125de49a652391f0c38e97001c7863da878f1f"")",,,,,testToKilobytes,"toKilobytes,convert",no,yes
